,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
259,CACNA1A,6.58968605466839e-05,1.46025447849962,2.14609008647299,0.774418870526256,0.00353425980638605
260,ZNF273,6.85636174781035e-05,0.317823567333733,1.0258811885107,-0.390234053843232,0.00366314311687821
261,CTXN1,6.9001090726655e-05,0.76622195970054,1.50019084923144,0.0322530701696446,0.00367239138422975
262,MIPOL1,6.98997868554854e-05,0.473715970942754,1.05830422504747,-0.110872283161965,0.00370602266873873
263,PLEKHG1,7.06447848644311e-05,0.493975381393044,1.10368320218213,-0.115732439396042,0.00373128025304872
264,SLC35A2,7.12875855372274e-05,0.332442556204171,1.05877390377521,-0.393888791366868,0.0037509691314304
265,DNAJC25,7.1704180347092e-05,0.46659434762403,1.03833868550088,-0.105149990252824,0.00375865195925077
266,CATSPER2,7.22454674219649e-05,0.256667503635464,0.780670527830094,-0.267335520559166,0.00377278867653577
267,WDR73,7.32628443846632e-05,0.454718752741986,1.01568875911037,-0.106251253626396,0.00381158865673167
268,KLF5,7.39823175688068e-05,0.577248638826304,1.28518183115235,-0.130684553499739,0.00383465810950857
269,RALGPS2,7.43803481878537e-05,0.513281730039379,1.17192344787083,-0.145359987792072,0.00384095693932147
270,LAD1,7.52878594624697e-05,0.252191158763284,0.770787616921266,-0.266405299394697,0.0038734209473821
271,MTHFSD,7.89255414675821e-05,0.296870840660921,0.904625663465529,-0.310883982143687,0.00404558928607448
272,IQCH-AS1,7.97627259935059e-05,0.306009002252966,0.959648723535156,-0.347630719029225,0.0040734706866757
273,CACHD1,8.10112978280522e-05,0.428624950856003,0.982566317984404,-0.125316416272398,0.00412208035944862
274,CNBP,8.26553272852206e-05,-0.979932075866588,-0.0655823640350007,-1.89428178769817,0.00418602306322938
275,WDR27,8.28706603115743e-05,0.454372422877962,0.994120854804896,-0.0853760090489722,0.00418602306322938
276,FAM13C,8.44879968913152e-05,0.436650226815925,0.984156523758534,-0.110856070126684,0.00425225639426543
277,CSPP1,8.57274870979676e-05,0.853374900915166,1.53932326479295,0.167426537037386,0.00429602565389984
278,NECTIN1,8.59761811089306e-05,0.335473561967214,1.0291686668863,-0.358221542951876,0.00429602565389984
279,SETDB2,8.83785580704509e-05,0.660581313525467,1.22559218859218,0.0955704384587497,0.00440023853102736
280,ABCD4,9.1544280091013e-05,0.339347788169402,1.08939832293166,-0.410702746592853,0.00454157712408665
281,C1RL,9.2556827065752e-05,0.246412399864801,0.756436699879637,-0.263611900150034,0.00457546934081979
282,ACTL6B,9.29070770705716e-05,0.41433371973541,0.915087153826061,-0.0864197143552395,0.00457649719002592
283,DHX34,9.63009934749281e-05,0.603936929406691,1.07954868512732,0.12832517368606,0.00472691554897606
284,LA16C-380H5.5,9.7983797359885e-05,0.242258621903927,0.747663963687413,-0.26314671987956,0.00479258073635973
285,SUB1,9.8813332560212e-05,-0.712337944413093,-0.248827295655769,-1.17584859317042,0.00481619650032949
286,FLNB,0.000100277551252893,0.489132118815371,1.63392972589929,-0.655665488268547,0.00487047365193685
287,ZNF292,0.000102468655540889,0.96321156823134,2.09081114357413,-0.164388007111448,0.00495955433490762
288,GABPB2,0.000105641238022396,0.289876601173899,0.920119342184312,-0.340366139836514,0.00509535568530939
289,SNX9,0.000107688346732943,0.292633298951852,0.970205070906997,-0.384938473003294,0.00517612049988691
290,GPRIN3,0.000108854059860689,0.276443863540855,0.851182888458988,-0.298295161377278,0.00521410946732702
291,FAM160B2,0.000110052543413057,0.314347943359328,0.959260427849061,-0.330564541130406,0.00523541054983143
292,RABL2B,0.000109884001391631,0.464246785547844,1.05444619025117,-0.125952619155482,0.00523541054983143
293,AKIRIN2,0.000110932278097489,0.544302705692835,1.23485080791451,-0.146245396528837,0.00525925008550245
294,DLL1,0.000111875790649886,0.329567759117981,1.01367056059233,-0.354535042356368,0.00528594084325704
295,SPPL2A,0.000112710415374361,0.346873037043425,1.16075961181437,-0.46701353772752,0.00530732332191608
296,COG1,0.0001183396293642,0.319967812737346,1.00065058767438,-0.360714962199689,0.00555356686316925
297,DRC3,0.000119519609073489,0.500500274102997,1.11834260993575,-0.117342061729759,0.005571298287382
298,SLC39A10,0.000119208211081841,0.336800596424531,1.04993834084273,-0.376337147993673,0.005571298287382
299,COQ6,0.000120096747623649,0.593548174417896,1.11918843397961,0.0679079148561875,0.00557687022740633
300,P3H1,0.00012044208971434,0.364263571530097,1.10156676340129,-0.373039620341095,0.00557687022740633
301,PPP6R2,0.000121109934831529,0.286142021162438,0.913839798923045,-0.341555756598168,0.00558916313868693
302,ASTN2,0.000122648533232822,0.300976792891485,0.923332695541219,-0.321379109758249,0.00564142640773884
303,FGFR1,0.000123656724207908,0.853031713609509,1.28033684098472,0.425726586234294,0.00566902823753151
304,BAIAP2,0.000129094873015197,0.270498360529934,0.825658636215142,-0.284661915155275,0.0058642304682639
305,PIBF1,0.00012885022445086,0.732271559417662,1.15928570854737,0.305257410287949,0.0058642304682639
306,TMEFF1,0.000129181090151087,0.443811664983307,0.996824180155851,-0.109200850189237,0.0058642304682639
307,ARHGEF37,0.000130151359378197,0.25514078652693,0.778783169703358,-0.268501596649499,0.00588903105251641
308,MTSS1L,0.000131077853163637,0.419010375688439,0.933542988871517,-0.0955222374946387,0.0059116962931691
309,CH507-254M2.3,0.000136912833006084,0.246990983783042,0.75721929513579,-0.263237327569707,0.00615487431484634
310,KIN,0.000139117864262137,0.518035597495183,1.21687098528775,-0.180799790297389,0.00623382662085593
311,E2F3,0.000142263071513751,0.772594780198892,1.42133413895183,0.123855421445955,0.00635426471510457
312,ODF2,0.000143343368113834,0.305789871801846,1.15378173596863,-0.542201992364938,0.00638199591817073
313,CCDC96,0.000144574324632555,0.25475947299885,0.777629875664494,-0.268110929666794,0.00640203438726928
314,RP11-254F7.2,0.000144715196717483,0.517003443277639,1.16566545000805,-0.131658563452768,0.00640203438726928
315,PTCH1,0.000146937459324059,0.252383843839641,0.772722290960082,-0.2679546032808,0.0064797087221286
316,PER3,0.00014850013645835,0.605308443555079,1.39873441192575,-0.188117524815596,0.00651072279835773
317,PHLPP1,0.00014857815327042,0.332364832511713,1.0311550515599,-0.366425386536471,0.00651072279835773
318,TYW1B,0.000150851326298844,0.431681353179552,0.787970215159762,0.0753924911993414,0.00658954645791586
319,FAM172A,0.000154981018925078,0.759940336134453,1.11827945777223,0.40160121449668,0.00674871891501023
320,TAOK2,0.000163225441960335,0.250557172148916,0.767832752074425,-0.266718407776593,0.00708551441959693
321,AFDN,0.00016470031899807,0.861582009047629,1.25062427492964,0.472539743165614,0.00712726520623734
322,SLC26A5,0.000168459402805822,0.278886959615292,0.897378570774164,-0.33960465154358,0.00726729678377538
323,EDIL3,0.000169779408826017,0.351754625243501,1.07052157266253,-0.367012322175527,0.00730156584520806
324,KDM5A,0.000170955729743973,0.864135743460148,1.2263463435323,0.501925143387998,0.00732946309220225
325,STK39,0.000174172191072651,0.688187940326076,1.25567471981133,0.120701160840824,0.00744438740366212
326,BRD9,0.000175564815370339,0.944300951556525,1.38182932560183,0.50677257751122,0.00748089217886312
327,MICAL3,0.000176195838374992,0.534861864126074,1.16949103414319,-0.0997673058910405,0.00748482076717741
328,POMZP3,0.000178430633452954,0.257948961007591,0.788598421377875,-0.272700499362692,0.00755664612589934
329,TVP23C,0.000181179350638357,0.277125649504159,0.856968263815646,-0.302716964807329,0.00764973361616234
330,MBD6,0.000181978359414404,0.272335133373339,0.904857783734561,-0.360187516987884,0.00766018603219843
331,ESRP2,0.000183490324752146,0.244844285999641,0.765651918034933,-0.275963346035651,0.00770049577381286
332,PLEKHM1,0.00018545500097445,0.26311843688904,0.814059391064966,-0.287822517286886,0.00773620245806633
333,SELO,0.000185041280817064,0.244838706268859,0.762770415367021,-0.273093002829303,0.00773620245806633
334,HERC1,0.000190305451403318,0.510699882656221,1.12940444727351,-0.10800468196107,0.00791476953725594
335,UBXN2A,0.000191179028860299,0.332269503606171,1.22582190140542,-0.561282894193074,0.00792736683551765
336,EEF2,0.000192177755499409,-0.762767207468061,-0.173037903158595,-1.35249651177753,0.00794506310012587
337,MNX1,0.000194655429236232,0.615553729012719,0.978895014470449,0.252212443554988,0.00802361592736053
338,NPHP4,0.000198857479063073,0.239729151563605,0.737917737429053,-0.258459434301844,0.00817257172090279
339,CLP1,0.000200473970661152,0.293983606232893,0.930638899162208,-0.342671686696423,0.00819054096015902
340,MTO1,0.000200412516848834,0.23602560988835,0.733236134829824,-0.261184915053124,0.00819054096015902
341,STXBP5L,0.000204387169250494,0.325414263189062,1.06859472524068,-0.417766198862555,0.00832593011160884
342,BICDL2,0.000206588274506175,0.481977011961117,1.07356633720535,-0.109612313283119,0.0083665239684119
343,KRTCAP2,0.000206585252107549,0.652052381943241,1.03059988844741,0.273504875439073,0.0083665239684119
344,PATJ,0.00020888329414078,0.602575236696513,1.35995063419107,-0.154800160798042,0.00843487743869061
345,ABCF3,0.000211616859385474,0.266405435329594,0.875960679409707,-0.343149808750519,0.00852049215572065
346,KMT2C,0.000214030279004708,0.766201034228029,1.34185459829612,0.190547470159935,0.00859275897587977
347,CTBP2,0.00022046393583364,0.763718078548432,1.18305906546492,0.344377091631946,0.0088001854386928
348,WDR70,0.000220276518681643,0.483829883414875,1.32035383463652,-0.352694067806774,0.0088001854386928
349,TCF25,0.000224281048832123,0.774037780471069,1.27482798136177,0.273247579580364,0.0089268998548052
350,GOLGB1,0.000228678861320071,1.1699844810001,1.70000490151561,0.639964060484587,0.00907593732170601
351,AMD1,0.000231379685115705,0.766343852717457,1.43226960224441,0.100418103190508,0.00913095228960869
352,KCNB2,0.000231235490125512,1.01289450691343,1.47782498377804,0.547964030048809,0.00913095228960869
353,BEND7,0.000233105465188317,0.411073392173383,0.922031813915105,-0.0998850295683382,0.00917299721510175
354,ING5,0.00023442180514371,0.532448829459622,1.25204010646585,-0.187142447546603,0.00919873812217874
355,AC159540.1,0.000237029379020756,0.459549656989965,1.0373386917983,-0.118239377818365,0.00922289945091688
356,LARP4,0.000236462943781698,0.490882077403079,1.21560073430029,-0.233836579494131,0.00922289945091688
357,SLC25A24,0.000236947903439959,0.697751019019803,0.98557911029545,0.409922927744155,0.00922289945091688
358,FTL,0.000238874780283547,-0.846613619117329,-0.438848873115803,-1.25437836511886,0.00926874182379539
359,KDSR,0.000241287464866746,0.770729036742292,1.32418040904184,0.217277664442744,0.00933627903750409
360,FANCF,0.000242522072386357,0.621421206483798,1.21587202519681,0.0269703877707883,0.00935798363199692
361,PNN,0.000248714177819848,0.969558814871829,1.41766257794812,0.521455051795539,0.00954102810199815
362,RANBP9,0.000249326412859069,0.506968153021226,1.23747625050539,-0.223539944462938,0.00954102810199815
363,SYTL1,0.00024905553815451,0.295857028701667,0.940660219212802,-0.348946161809467,0.00954102810199815
364,ATRX,0.000250748842191147,0.937839617166928,1.36568339823977,0.509995836094084,0.00954288264897871
365,PGAP1,0.000250320952208993,0.376982791013178,1.16021271500361,-0.406247132977249,0.00954288264897871
366,TPM1,0.000251961131149933,0.0511328666839204,1.43732398819945,-1.33505825483161,0.0095628198710484
367,MELTF,0.000253274526657651,0.281662476683775,0.858057139779877,-0.294732186412326,0.00958647534005839
368,NFATC1,0.000266558879320935,0.273994450901151,0.839155565803833,-0.291166664001532,0.0100618733495845
369,AGAP6,0.000268220545974781,0.235457761319171,0.733288951032442,-0.2623734283941,0.0100873321618225
370,PNPT1,0.000268685688566291,0.315004926518909,1.08739649291685,-0.457386639879029,0.0100873321618225
371,CFAP61,0.000278950558195019,0.236655356471107,0.731764993589941,-0.258454280647727,0.0104444803339273
372,FAM50A,0.000281996076199297,0.771473439338435,1.11498395979366,0.427962918883211,0.0105301276733452
373,MKL2,0.000295635715794894,0.74104649352323,1.32266169845751,0.159431288588952,0.0109804163853125
374,TM2D2,0.000295206581391437,0.57127285867156,1.34056943166879,-0.198023714325666,0.0109804163853125
375,PTPN12,0.000300053424584668,0.529918917683396,1.34089542822518,-0.281057592858392,0.0111147789890817
376,CHST12,0.000301852466710893,0.31905859676945,0.972710743646894,-0.334593550107994,0.0111373366483661
377,HECTD4,0.000302265921563173,0.344630696551839,1.10730704802647,-0.418045654922794,0.0111373366483661
378,MCOLN1,0.000308398196927533,0.599441972756066,1.11505766229362,0.0838262832185068,0.0113332258029639
379,SLC16A7,0.000315840018486498,0.381082982784134,1.1934412135997,-0.431275248031433,0.0115760783556621
380,TMEM79,0.00031673406237363,0.286128737296466,0.87516519966608,-0.302907725073148,0.0115782970011371
381,VHL,0.000325661141637459,0.278634230202084,0.975064497573597,-0.417796037169429,0.0118733829881521
382,RERE,0.000328813373754022,1.00999496311374,1.50369880992822,0.516291116299252,0.0119569282063275
383,GPN2,0.00033326975069121,0.259816113074021,0.898240406741704,-0.378608180593662,0.0120873370936073
384,RP11-112J3.16,0.000335177948002194,0.268038852518158,0.82209763864463,-0.286019933608314,0.0121018747549961
385,ZNF512B,0.000335412985434705,0.314762753941358,0.96437213306683,-0.334846625184115,0.0121018747549961
386,RP11-430G17.3,0.000346212374157613,0.458509273698296,1.05152794581622,-0.134509398419629,0.0124591608534285
387,PLEKHG2,0.000347533687756221,0.210346021844078,0.646104868617,-0.225412824928844,0.0124743939447588
388,N4BP2,0.000351412094518863,0.296796647345054,1.00473037782558,-0.411137083135467,0.01258109640454
389,CADPS,0.000356194586929306,0.371484615639469,1.244785045385,-0.501815814106059,0.012719534722455
390,SQLE,0.000357296899814647,1.02001177957441,1.4842140106325,0.555809548516313,0.0127261826546802
391,PIK3R3,0.000360113911062065,0.579073818600182,1.27307616492829,-0.114928527727922,0.0127937144208776
392,CHD7,0.000365007656608384,0.866957146174817,1.27466806326067,0.459246229088964,0.012934493260069
393,TNFAIP2,0.000372986368562692,0.249852692729236,0.770386513023779,-0.270681127565306,0.013183597062861
394,DR1,0.00038835885195228,0.191486632791356,0.998043194971884,-0.615069929389172,0.0136921137372313
395,DDX23,0.000400570678680019,0.447410889529913,1.08208989943173,-0.187268120371904,0.0140869045507447
396,CCDC189,0.000407366085321726,0.240026023038556,0.799280568738782,-0.31922852266167,0.0142897027555659
397,MAPKAP1,0.000410422336081337,0.507614716591931,1.2440534258551,-0.22882399267124,0.0143606465252037
398,ARMC2,0.000411952853369115,0.46815325757782,1.04161344035334,-0.105306925197704,0.0143779826285185
399,OSBPL11,0.000414134161443834,0.474687832735493,1.08639613576722,-0.137020470296233,0.0144178888135747
400,CDC37L1,0.00041581566771148,0.621012092559376,1.19437616616792,0.0476480189508331,0.0144402386004504
401,EPB41L4B,0.000421704872114831,0.454925653636909,1.02716781494566,-0.117316507671838,0.0145703892192425
402,FAM214A,0.00042264465000431,0.287797286938291,0.88117117649521,-0.305576602618628,0.0145703892192425
403,REV1,0.00042271016164097,0.567268475185977,1.27973606497381,-0.145199114601857,0.0145703892192425
404,MAZ,0.000433095934280437,NA,NA,NA,0.0148914248096276
405,ABI2,0.000446377779921385,0.773536234411448,1.11831169353604,0.428760775286859,0.0153102067676246
406,NCOA7,0.000447719639679049,0.527222692074196,1.3826712963788,-0.328225912230407,0.015318407671876
407,HIST2H4B,0.000459341655350115,0.256218421877445,0.813469584799061,-0.301032741044171,0.0156774322714212
408,TRIM4,0.000461051227935231,0.441646450048895,0.984557285049148,-0.101264384951357,0.0156972122726674
409,USP6NL,0.000471098067603738,0.253182077333189,0.793447573360847,-0.287083418694469,0.0160000568632849
410,UBE2D1,0.00047296146595116,0.243025068890138,0.907150116018324,-0.421099978238048,0.0160241651793355
411,HIST2H2BF,0.000480999873940617,0.505486702420198,1.19824934275777,-0.187275937917369,0.0162174010895852
412,SPG7,0.000480009922812713,0.300494887714502,0.952469803854558,-0.351480028425553,0.0162174010895852
413,SEC22C,0.000485795008616044,0.297967698265893,0.996813448444147,-0.40087805191236,0.0163394151687299
414,PLCG1,0.000488246444478627,0.300984772765272,0.932308728848792,-0.330339183318249,0.0163822013532672
415,USP16,0.000497623779991163,0.775962119677381,1.25457699770985,0.29734724164491,0.0166566070550777
416,ZNF121,0.000504403202042481,0.753085981171646,1.18405695951595,0.322115002827338,0.0168429444220483
417,MOK,0.000518398806658261,0.779602679711951,1.16498369543901,0.394221663984891,0.017268771758489
418,ATP9B,0.000524378494202014,0.501175866105645,1.10666855523007,-0.104316823018783,0.0174261762271775
419,CEP89,0.000529283411394669,0.665265668881363,1.28194328402995,0.0485880537327805,0.0175471977749006
420,RP11-624L4.1,0.00053981585548104,0.441246559106259,1.01155155635627,-0.129058438143751,0.0178537667821122
421,LRFN3,0.000553254029797249,0.242546303316798,0.745482364784783,-0.260389758151186,0.018254754698132
422,GCNT2,0.0005585612030481,0.26580834087031,0.816742913063967,-0.285126231323347,0.0183861935344577
423,ULK4,0.000564703659341774,0.461740740706387,1.03117755244234,-0.107696071029566,0.0185444409737981
424,ASCC3,0.000574078121646039,0.47640662833027,1.15144881754054,-0.198635560879997,0.0188078282730781
425,PLXNA3,0.000590719666176795,0.326097116401429,1.01268540940342,-0.360491176600566,0.0193074985479103
426,WHSC1L1,0.000593143209138617,0.683479319244316,1.04750413891372,0.31945449957491,0.0193412026247524
427,DOC2A,0.000596932652079598,0.452477407874456,0.815335915049798,0.0896189006991134,0.0193738118458825
428,IKBKB,0.000596371948635451,0.352313534073632,1.12895274146591,-0.424325673318647,0.0193738118458825
429,POU3F1,0.000602320251657865,0.963719619495499,1.74204817216935,0.185391066821643,0.0195031016684834
