,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
10107,RP11-506M13.3,0.128463950171892,0.000529008805037277,0.0132853306850307,-0.0122273130749562,0.197722886007119
10108,ALG10,0.128582437638626,-0.00599243103087295,0.00892589047778677,-0.0209107525395327,0.197885674703846
10109,RP4-555D20.2,0.128631884303239,0.00488825566779372,0.0200461770097857,-0.0102696656741982,0.197942189358116
10110,CTD-2008P7.1,0.128645354348511,NA,NA,NA,0.197943336522792
10111,GTF2F2,0.128678553231733,-0.0178284144475516,0.0379582087279808,-0.0736150376230839,0.197974836719696
10112,CA11,0.128790194629932,-0.0136185609162729,0.00841932122963302,-0.0356564430621787,0.198127004317961
10113,ULK3,0.128913781124572,0.017830504249835,0.0426254030710863,-0.00696439457141636,0.198297515986734
10114,CSNK1E,0.128946535253536,0.0132726183638865,0.0653950444888154,-0.0388498077610424,0.198328287759938
10115,RP11-290F24.6,0.129094793770079,0.00390409928993634,0.0097970822785203,-0.00198888369864762,0.198536689262219
10116,ZNF574,0.129177271007567,0.0147467482988025,0.0501727969081967,-0.0206793003105916,0.198643893613455
10117,SCLY,0.129282208249189,0.0188563800495784,0.0471534106045629,-0.00944065050540619,0.198785611497913
10118,LYN,0.129341977137261,0.00970790919902591,0.027771817088165,-0.00835599869011315,0.198838204995279
10119,NUCB1,0.129336160113122,-0.00483498554667161,0.0558275821966884,-0.0654975532900316,0.198838204995279
10120,PPOX,0.129473554317956,-0.0212466291544239,0.00166337000246894,-0.0441566283113167,0.199020811360684
10121,AUNIP,0.129530911926697,0.0129095367790447,0.0342477490677816,-0.00842867550969232,0.199078929732641
10122,ZBTB14,0.129536958521072,-0.00679426771619296,0.0110910416402463,-0.0246795770726323,0.199078929732641
10123,RP1-292L20.3,0.129738713521231,0.0053240856610027,0.0127736965682271,-0.00212552524622173,0.199369300359208
10124,HIST1H4J,0.129807619476265,-0.00475196052912531,-0.00104367051957285,-0.00846025053867778,0.199453881192911
10125,SKAP2,0.129819397472243,-0.00436927519230468,0.00613161609191356,-0.0148701664765229,0.199453881192911
10126,DTL,0.129906167140548,0.0327815301869058,0.0793013116013102,-0.0137382512274987,0.199567483314079
10127,ZNF467,0.129941513106423,-0.00811799868835977,-0.000600282087716816,-0.0156357152890027,0.199602071480549
10128,CCNE2,0.130026662954115,-0.0129871681026395,0.0267944269306399,-0.052768763135919,0.199713148589476
10129,NTNG2,0.130087709143132,-0.0120883536696255,0.00478824269679611,-0.0289649500360471,0.199787185648195
10130,ADGRA2,0.130374089535417,0.0107693662748204,0.0242251837644543,-0.00268645121481347,0.200207239566925
10131,C14ORF28,0.130399329325464,0.0120776121449527,0.0285455847360999,-0.00439036044619443,0.200226233045792
10132,CTD-2319I12.2,0.130492165423691,0.00432593994634594,0.0161319612327195,-0.00748008134002759,0.200349005658404
10133,WDR4,0.130615279993941,-0.0202719591087451,0.0251116663633426,-0.0656555845808328,0.20051823700639
10134,ANAPC5,0.13067881987144,-0.0522434452037497,0.00457478354064696,-0.109061673948146,0.200595985979882
10135,PYGO2,0.130700062724633,0.0254132225477763,0.057361874222429,-0.00653542912687646,0.200608798790764
10136,VIPR1,0.130782054991879,NA,NA,NA,0.200714842882169
10137,MT1G,0.130942542181121,0.00239892859743488,0.0285726928348197,-0.02377483563995,0.200941322498719
10138,PRSS27,0.131030427635828,0.0111181467724584,0.024119652599005,-0.00188335905408813,0.201056355524062
10139,OSR2,0.131086722400724,-0.00279715839953153,0.0229138665634045,-0.0285081833624675,0.201122897096919
10140,EIF1AD,0.131144947516304,0.0138899511272454,0.0517274281811079,-0.023947525926617,0.201192386939213
10141,RNF220,0.131252613996221,0.052899226731713,0.108101539434439,-0.00230308597101285,0.201337704696303
10142,RPN2,0.131300761719485,-0.0070794727774115,0.0544849578327794,-0.0686439033876023,0.201391702751756
10143,C1S,0.131456450936132,0.00927178594621749,0.0202679571373392,-0.00172438524490419,0.201610623164988
10144,ESRP1,0.131643097598693,-0.00661605818028695,-0.00184792764048022,-0.0113841887200937,0.201876974196104
10145,BHMT,0.131757743045266,0.0080689822188314,0.0177921189790844,-0.00165415454142162,0.202032868488138
10146,TBC1D10A,0.131807162551132,0.0142280396125247,0.0369319958614273,-0.00847591663637788,0.202088726655373
10147,KALRN,0.132049558718409,0.00981535041246956,0.0424490571834009,-0.0228183563584618,0.202421141908327
10148,SNRNP70,0.132049996662748,0.0427049099326255,0.0891478365850177,-0.00373801671976656,0.202421141908327
10149,TAX1BP3,0.132077879438974,-0.00531200818937823,0.0158612767245023,-0.0264852931032588,0.202443934629292
10150,FANCI,0.132125837889467,0.0290732149064472,0.0664823744360996,-0.00833594462320528,0.20249749105503
10151,HLA-B,0.132152610150586,0.00667298684257234,0.0526336700216949,-0.0392876963365502,0.20250961718017
10152,RP11-212P7.2,0.132159786166951,0.0207413955732423,0.0429539555996889,-0.0014711644532043,0.20250961718017
10153,EFCAB7,0.132198121413034,0.00826745818519689,0.0306773476046294,-0.0141424312342356,0.202528459395426
10154,RBBP8,0.132185505526478,0.0308678533284208,0.0809293104772963,-0.0191936038204547,0.202528459395426
10155,SLC35B3,0.132255140426236,0.0163521095562044,0.0377276475580173,-0.00502342844560861,0.202575912216475
10156,TUSC2,0.132254477158829,-0.00668898167169113,0.0357712358046742,-0.0491491991480564,0.202575912216475
10157,C10ORF95,0.132398357228743,0.00481801583175689,0.0199074401843847,-0.0102714085208709,0.202775312104984
10158,TXLNA,0.132485622194279,0.0298989106220811,0.0762741110888068,-0.0164762898446446,0.202888987876964
10159,PLAC1,0.132640606173882,-0.00729844236660065,0.0042347881920971,-0.0188316729252984,0.203106336218221
10160,FAIM2,0.132681880794134,0.00392324161623486,0.0230589990127715,-0.0152125157803018,0.203129548039912
10161,NPPC,0.132674859967709,0.0228018572822461,0.0476738541190256,-0.00207013955453346,0.203129548039912
10162,GLIDR,0.132701343509362,-0.00657297867451509,0.00269500486900396,-0.0158409622180341,0.203139352453418
10163,DLG5,0.133015100668347,0.0176447323160539,0.0478549025494338,-0.012565437917326,0.203599616845106
10164,RP11-111F5.4,0.133041322505858,-0.000400406677622124,0.0107709272838872,-0.0115717406391315,0.203619717916286
10165,NKX3-2,0.133094353367771,-0.00639409365640723,-0.00146558074608471,-0.0113226065667297,0.203680842202562
10166,CHODL,0.133179962613125,0.0217972530202198,0.0457562001398501,-0.00216169409941056,0.20379180586364
10167,SPRY4,0.133343827876032,-0.00729113466744094,-0.00070551849103794,-0.0138767508438439,0.204022483174934
10168,MITF,0.133377240575142,0.00321806556130193,0.0217230873546657,-0.0152869562320618,0.2040453947586
10169,OXR1,0.133385035953986,0.0243522475449088,0.0669256271703916,-0.0182211320805739,0.2040453947586
10170,ULK2,0.133438717937449,-0.00311585120641346,0.0155380724025492,-0.0217697748153761,0.20410744309095
10171,DLX5,0.133470472408811,-0.0222449385059086,0.00519283228430248,-0.0496827092961196,0.204135942266391
10172,FPGT,0.13359564060389,-0.00623728687828396,0.00956302001616261,-0.0220375937727305,0.204307293082395
10173,SMTNL1,0.133760784593387,-0.0144653419272665,0.00505223112303151,-0.0339829149775646,0.204539739028284
10174,N4BP3,0.133846498023021,0.00142682938460649,0.0149363978857594,-0.0120827391165464,0.204630577223206
10175,PATJ,0.133839036471066,-0.00799647805800195,0.00919648718403646,-0.0251894433000404,0.204630577223206
10176,IGDCC3,0.133871740936206,0.00657916558338736,0.0422327695843897,-0.029074438417615,0.20464905680067
10177,ZNF526,0.133929335962911,0.00622667394694051,0.0293404851960386,-0.0168871373021576,0.204716984400024
10178,SPN,0.133956946958993,-0.00460703517961611,0.00298995121335252,-0.0122040215725847,0.204739071221664
10179,TTC25,0.13425617508657,0.0118176012231465,0.0300612352655428,-0.00642603281924991,0.205176251070506
10180,BCKDHB,0.13431514493975,-0.0125210691383739,0.00748175182100666,-0.0325238900977545,0.20524620772915
10181,HCG9,0.134336310193549,NA,NA,NA,0.205258387326475
10182,RP11-350N15.5,0.134414794095413,0.0124053615580806,0.0283496786597136,-0.00353895554355243,0.205358135626423
10183,MYO5C,0.134496885655936,-0.00916543699336668,0.00281103683122655,-0.0211419108179599,0.20545733721732
10184,TMEM19,0.134506140538775,-0.00268825044794008,0.0262826905625375,-0.0316591914584177,0.20545733721732
10185,RP5-1172N10.2,0.134533870180016,NA,NA,NA,0.205479517380493
10186,LINC01117,0.134555762203688,0.00706190856520682,0.0219113413527103,-0.00778752422229664,0.205492778013015
10187,ZNF839,0.134671784904348,-0.00273792898853618,0.0167728962656563,-0.0222487542427286,0.205649777753218
10188,FAM111A,0.134791254566333,0.022775812581457,0.0469780602328108,-0.00142643506989689,0.205812009818795
10189,PHLDA1,0.134942376775785,0.0509419678426808,0.108983989864397,-0.00710005417903586,0.206022535393474
10190,CDCA8,0.135000493219138,0.0471202668340929,0.0957740868603888,-0.00153355319220304,0.206070814691091
10191,LRRK2,0.134998790207563,0.00689222067821534,0.0156038224630004,-0.00181938110656968,0.206070814691091
10192,CLEC2D,0.135676990087024,0.00838297027667458,0.0310398346403781,-0.014273894087029,0.207071091783029
10193,RP11-61J19.5,0.135682414408872,0.00802667255365193,0.022581743530487,-0.00652839842318312,0.207071091783029
10194,C17ORF58,0.135732644509659,-0.0268464058773374,0.0184243670607943,-0.0721171788154691,0.207127429663749
10195,BEST1,0.135777121820384,0.00808106546607842,0.0204908721393956,-0.00432874120723873,0.207174978620686
10196,ZNF155,0.136077165262917,0.0150896462166799,0.0317098594134214,-0.00153056698006163,0.207612434565509
10197,AIG1,0.136196633601726,-0.00942499462067517,0.0277324143135041,-0.0465824035548545,0.20777432895052
10198,SPATA2,0.136287990916517,0.0220570680624295,0.0458947222148546,-0.00178058608999566,0.20789331110976
10199,RNFT1,0.136510239156092,0.00875669355192286,0.0267540344173921,-0.00924064731354639,0.208211911002271
10200,PSMD3,0.136624260049997,0.031614746969493,0.0776025141271116,-0.0143730201881256,0.208354451722032
10201,STMN2,0.136630480973029,0.0630942713205094,0.12914337710369,-0.0029548344626709,0.208354451722032
10202,AHSA1,0.136660049980676,0.0404850772361209,0.096229756997113,-0.0152596025248712,0.208379115614526
10203,GOLM1,0.136846556644762,-0.0142189575184415,0.0445475546101318,-0.0729854696470147,0.208643049609518
10204,C1ORF53,0.136869166170034,-0.0302373169681637,-0.000986551879287995,-0.0594880820570395,0.208657070652789
10205,ANKRD16,0.136974502435406,0.0147615662440288,0.0397076681363033,-0.0101845356482457,0.20879719352133
10206,FAM66B,0.13700374811378,NA,NA,NA,0.208821311547909
10207,CARNS1,0.137176575854529,NA,NA,NA,0.20906425139542
10208,KIT,0.137222557787159,-0.000998190858045828,0.0129689036351947,-0.0149652853512864,0.209113842960133
10209,C1ORF159,0.137427980357124,0.0215427766675842,0.0469426180564244,-0.00385706472125595,0.209406373046863
10210,ADAD2,0.137493738661198,-0.006829712651667,-0.00106635278072719,-0.0125930725226068,0.209486052753535
10211,KLRC1,0.137569490964553,-0.00639972016942845,0.00673421350269195,-0.0195336538415488,0.209560419256227
10212,NRGN,0.137566083770606,0.00551043162863112,0.0313607091587103,-0.0203398459014481,0.209560419256227
10213,RCAN1,0.137600841956863,0.0211117327361237,0.0546674227652094,-0.012443957292962,0.209587652744635
10214,IKZF5,0.137663962659188,0.0217959373873046,0.0486677823803693,-0.00507590760576015,0.209663266411429
10215,BCAS3,0.137757146201795,-0.00520650544901233,0.0225800074808984,-0.032993018378923,0.209776186305915
10216,SMARCAL1,0.137765075810056,0.00686570337896127,0.0294218332258134,-0.0156904264678908,0.209776186305915
10217,XXYLT1,0.137779343725654,0.00999996781453472,0.0666244891431333,-0.0466245535140638,0.20977737799709
10218,RP11-227G15.11,0.13812595078635,0.00324213637714985,0.00835771861197556,-0.00187344585767585,0.210284526368414
10219,LINC01266,0.138164041893256,-0.00354890678641742,0.00763696223361374,-0.0147347758064486,0.210321933231382
10220,ATXN1,0.138264376072575,0.00659322765235505,0.0157019444310208,-0.00251548912631067,0.210454073795008
10221,LRRC29,0.138320285684752,-0.00676576391890661,-0.000490750649672857,-0.0130407771881404,0.21051857588416
10222,ITGA9,0.138434711509272,-0.00634124376398085,0.0103341312746214,-0.0230166188025831,0.210651508582435
10223,SOX21-AS1,0.13842793993757,NA,NA,NA,0.210651508582435
10224,RP11-134O21.1,0.138763626567438,-0.0111198438559116,-0.000455469639608803,-0.0217842180722143,0.211131355133321
10225,NUPL2,0.138981584959374,0.0350948401135383,0.0786912968671585,-0.00850161664008191,0.211442301772912
10226,IFT46,0.139026978065904,0.00835752436043267,0.0363462852168747,-0.0196312364960093,0.211490677761901
10227,AAGAB,0.139076543877387,-0.0196008972769742,0.00500761877336899,-0.0442094133273173,0.211516793786509
10228,PLAC8L1,0.139059982914097,0.00678756148565412,0.0153284673571996,-0.00175334438589131,0.211516793786509
10229,TMEM128,0.139084937235934,0.0253906952494691,0.0520035706116624,-0.00122218011272419,0.211516793786509
10230,CHAC1,0.139118127083225,0.0225525587831718,0.0497655774603812,-0.00466045989403759,0.211546586989898
10231,HBA1,0.139402308794262,0.0236112732732419,0.0500619024149057,-0.00283935586842194,0.211937286513247
10232,XKR7,0.139399554120959,0.0149230648981288,0.0340338962535542,-0.00418776645729665,0.211937286513247
10233,TEX22,0.139511449569991,-0.0028733203254919,0.00205962241612795,-0.00780626306711176,0.212082488958348
10234,SIVA1,0.139678110911847,-0.0391660515729537,0.0121375022120804,-0.0904696053579879,0.212315096086055
10235,CADM1,0.139716974049458,-0.00186056021591907,0.0633769649141199,-0.0670980853459581,0.212353419473705
10236,RASGEF1B,0.139782994210078,-0.0101759917462458,0.0160476326955141,-0.0363996161880056,0.212433006831963
10237,ABCC10,0.140042188378869,-0.00405544047505277,0.0107048419678169,-0.0188157229179224,0.212785337216417
10238,ATP1A2,0.140029385232882,NA,NA,NA,0.212785337216417
10239,BBS9,0.140223715035809,-0.00595215646187645,0.00628708990033557,-0.0181914028240885,0.212957152308605
10240,LCN2,0.140208925537844,NA,NA,NA,0.212957152308605
10241,MTPAP,0.140203181057779,0.0153822503533886,0.0495885858664313,-0.0188240851596542,0.212957152308605
10242,PRDM15,0.140214133415376,0.0107574831650892,0.0314875767723654,-0.0099726104421869,0.212957152308605
10243,RP11-398H6.1,0.140208925537842,NA,NA,NA,0.212957152308605
10244,CELA3A,0.140246549345924,-0.0130185732627241,-0.00183011075258505,-0.0242070357728631,0.212964469243437
10245,PSMB8,0.140255913306699,0.0245128300046502,0.0505090842103406,-0.00148342420104015,0.212964469243437
10246,CCDC191,0.14042993839835,0.00114870488616382,0.0200511578830227,-0.0177537481106951,0.213207897884514
10247,C3ORF80,0.140524383194915,0.00635036668122477,0.0243282339913424,-0.0116275006288929,0.213330467939894
10248,PRTFDC1,0.140580421453616,-0.0360240887046075,0.00477137823549887,-0.0768195556447138,0.213394714688958
10249,AGBL2,0.140654151178112,NA,NA,NA,0.213485801124666
10250,BASP1,0.140759598525629,-0.0522979602835645,0.0027612267650565,-0.107357147332185,0.21362500630875
10251,EIF2AK2,0.140825591685031,0.00693798995359096,0.0652193727361818,-0.0513433928289999,0.213704312189284
10252,C3ORF14,0.140966563843261,-0.00349318366186524,0.0393425812730141,-0.0463289485967446,0.213897372917067
10253,PTPRA,0.141107773698097,0.0206091050121651,0.0690128409632115,-0.0277946309388814,0.214090756622217
10254,VSTM2A,0.14116017394595,-0.00414966806261347,-0.000206285382588548,-0.00809305074263839,0.214149372528105
10255,MIR9-3HG,0.141205741974572,0.00878449149529055,0.0245153525893683,-0.00694636959878717,0.214197613082052
10256,COQ10A,0.141293625527208,-0.0131749271771294,0.0177897438862278,-0.0441395982404866,0.214310027174458
10257,CEP85,0.141377843957104,0.0267255436570649,0.0569914544961748,-0.00354036718204493,0.214416860738686
10258,APH1B,0.141410648593419,-0.00591775954266652,0.00994087126520174,-0.0217763903505348,0.214434476407428
10259,CRYL1,0.141428070686782,-0.0107825559358402,-0.00126618933460928,-0.0202989225370712,0.214434476407428
10260,RADIL,0.14143081305864,0.0108965963549616,0.0263066999008547,-0.00451350719093154,0.214434476407428
10261,ASB3,0.141479149562541,0.0119136327356771,0.0351159248586067,-0.0112886593872525,0.214486858064018
10262,ACTL8,0.141500067060819,0.0124785819287846,0.0628467859479593,-0.03788962209039,0.214497665484127
10263,MAF,0.141542228544291,-0.00576042899781668,-0.00028442679690999,-0.0112364311987234,0.214540671074246
10264,DCUN1D3,0.141858728008315,0.00475691196237333,0.0220923677533046,-0.0125785438285579,0.214999451763186
10265,AC007365.3,0.142018827197639,0.00853430608203557,0.0188893434560359,-0.00182073129196474,0.215221127704478
10266,TMEM110,0.142172110374029,0.00527067703916749,0.0164465740635833,-0.00590521998524828,0.215432432201286
10267,COMMD4,0.142395623618929,-0.05476433356898,0.00308092414709504,-0.112609591285055,0.21575010431636
10268,SHMT1,0.142471384575615,-0.00914445433582718,0.0118628685109303,-0.0301517771825846,0.215843870126437
