,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
3594,KDM2B,0.00633043551507235,-0.0374921962894243,-0.0152347599285804,-0.0597496326502681,0.0281374211669933
3595,YIPF5,0.00632937388719539,0.050161680478841,0.0831262915838717,0.0171970693738102,0.0281374211669933
3596,CCDC187,0.00635862876638603,-0.0128807625728032,-0.00623334963883323,-0.0195281755067731,0.0282548745990218
3597,ROCK2,0.00636115681372553,0.0689185883017606,0.113240981816332,0.0245961947871889,0.0282582498544677
3598,C7ORF61,0.00638220293853115,0.016063269233724,0.027750661496099,0.00437587697134891,0.0283438634671454
3599,ESPN,0.00639796750084991,-0.0251121534348489,-0.010649944411768,-0.0395743624579298,0.0284059801878524
3600,FDPS,0.00643046044734238,-0.0261016368055894,0.0172757799256025,-0.0694790535367813,0.0285423131911344
3601,USE1,0.00643465819359544,0.0550100262490015,0.0905717034259142,0.0194483490720888,0.0285530139615278
3602,GS1-279B7.2,0.00645157808927132,-0.0101406685885354,-0.00538945856265853,-0.0148918786144123,0.0286122026889998
3603,TXNL1,0.00645061639061325,-0.0671790550393608,-0.0235003334142887,-0.110857776664433,0.0286122026889998
3604,MAP2K2,0.00645459385500149,-0.00821839567913873,0.0326729007839209,-0.0491096921421984,0.0286176346307072
3605,RNF150,0.00646270815400023,0.00769337183649364,0.0142880668742502,0.00109867679873711,0.0286456625777447
3606,SYNE3,0.00648244834470234,-0.013630505003716,-0.00640481410835703,-0.0208561958990751,0.0287251919301161
3607,SDE2,0.00649462143228333,0.0363280611401827,0.0608270684834733,0.0118290537968921,0.028771154939411
3608,CNTD2,0.00652631685856392,-0.0234590105126883,-0.0105045040191445,-0.0364135170062321,0.0289035524065945
3609,VSTM2L,0.00653604731682966,0.0156962490165603,0.0272139358940881,0.00417856213903239,0.0289386256790305
3610,PVALB,0.00653971073495938,NA,NA,NA,0.0289468248847413
3611,MCM3,0.00655447411475803,-0.0660903324346397,-0.0193349183838611,-0.112845746485418,0.029004137878626
3612,SYNGR4,0.00657284486447431,0.0204201648062312,0.0360614805761247,0.00477884903633773,0.0290773776548823
3613,SLCO5A1,0.00658202780514734,0.0330429050046941,0.0550860729556611,0.0109997370537271,0.0291099425127178
3614,PI15,0.00658722234204151,0.00794326069072531,0.0145468618098933,0.00133965957155728,0.029124854953924
3615,AMER3,0.00659237878497519,-0.0146293927158762,-0.00600609472555826,-0.0232526907061941,0.0291395907621351
3616,THOP1,0.00661816099512678,-0.0409311327724498,-0.0168304955040035,-0.065031770040896,0.0292454630921269
3617,RBM12,0.00662564900580865,0.0209759233724608,0.0475587263587799,-0.00560687961385835,0.0292640480489775
3618,ZNF740,0.00662602952883163,0.0284150037384812,0.0520723659582789,0.00475764151868344,0.0292640480489775
3619,OSCP1,0.00665300633081802,-0.0244416190330361,-0.00845458215425342,-0.0404286559118189,0.0293750727162589
3620,GNL1,0.00666336164866084,-0.0556231526303888,-0.0222198314404176,-0.0890264738203599,0.029412667343633
3621,C5ORF34,0.00667099714487057,-0.0260418723395164,-0.0111891764600965,-0.0408945682189362,0.0294382389886459
3622,ATF4,0.006683907984932,-0.0451564733430326,-0.00142958646598407,-0.0888833602200812,0.0294864549512464
3623,OPHN1,0.00668561401141284,-0.00222568387045015,0.0104639422498343,-0.0149153099907346,0.0294864549512464
3624,NFATC2IP,0.00668905874457858,-0.0609466938029852,-0.0201538185689025,-0.101739569037068,0.0294935070859882
3625,FZD3,0.00671171438602815,-0.0359173542981365,-0.0151465332393232,-0.0566881753569498,0.0295770778197308
3626,MLLT11,0.00671017484888619,0.0374659856205815,0.0621012799304154,0.0128306913107475,0.0295770778197308
3627,FMR1,0.00671423979688533,-0.0592935453404837,-0.0235181308372491,-0.0950689598437183,0.0295800489976373
3628,NOS2,0.00672590387831933,0.00588428048420693,0.0114623738386383,0.000306187129775598,0.0296232684872284
3629,C4ORF22,0.00673600042774687,-0.00727701100590278,-0.00400355774386522,-0.0105504642679403,0.029659562092854
3630,SEC61A1,0.00674148470909964,0.0436583485627759,0.0767546843074963,0.0105620128180555,0.0296730419768526
3631,TDRD3,0.00674277585693422,0.0313762724739251,0.0522626014504948,0.0104899434973553,0.0296730419768526
3632,RLF,0.00675553364033198,0.0462393295161549,0.0803489122194637,0.0121297468128461,0.0297210000107007
3633,EFCAB2,0.00676130293579138,-0.0432086065395026,-0.0164825799623196,-0.0699346331166857,0.029730010900113
3634,TDG,0.00676040625939148,-0.0689714878706332,-0.0249711700270709,-0.112971805714196,0.029730010900113
3635,IL6ST,0.0067713928010676,0.0508522682780338,0.0873641922004109,0.0143403443556566,0.0297661858509654
3636,NOP16,0.00680308902598553,0.030855132359479,0.0537371824385055,0.00797308228045251,0.0298972936045717
3637,RP11-834C11.4,0.00680653884699067,0.0193227866026986,0.0329467409032106,0.00569883230218671,0.0299042299246807
3638,NOS1AP,0.00682928984154197,-0.0241926189419012,-0.00720456187695629,-0.041180676006846,0.0299959379818579
3639,GLTSCR2,0.00683720008922981,-0.0728127624821145,-0.0263438825745226,-0.119281642389707,0.0300224293008528
3640,VWA5B2,0.00686860501096591,-0.0122544025252724,-0.00583282633661289,-0.0186759787139318,0.0301520438105012
3641,TSPAN8,0.0068922997146344,-0.0203510643231892,-0.00938882695677953,-0.0313133016895988,0.0302477498325029
3642,PNRC2,0.00691561526561422,-0.0575462275706199,-0.012522888852638,-0.102569566288602,0.0303417397938632
3643,QSER1,0.0069217153702626,-0.059316245715436,-0.0234927453021303,-0.0951397461287418,0.0303601674173555
3644,NDUFS5,0.00692907860288975,-0.0612699533072922,-0.0198649298208684,-0.102674976793716,0.0303757879274555
3645,RRAGA,0.00692770473981648,0.0605483513349246,0.0992676816663031,0.0218290210035462,0.0303757879274555
3646,TPI1,0.00693153243421127,0.0708958568794547,0.117110409170224,0.024681304588685,0.0303782108519643
3647,ZBTB43,0.00693744924001651,0.0391089171050527,0.0664998594658799,0.0117179747442254,0.0303958051566284
3648,VTA1,0.00693966704106391,-0.0443151939904465,-0.0176241729149524,-0.0710062150659407,0.0303971874038268
3649,HYLS1,0.00694786833041634,-0.0505559033981245,-0.0207713969351127,-0.0803404098611364,0.0304247706362627
