,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
2359,U95743.1,0.0275204723772524,0.00561624935270928,0.0249705747220633,-0.0137380760166447,0.201824574873449
2360,ANKFN1,0.0276747289158261,-0.00699116487216031,0.0473032598528364,-0.061285589597157,0.202705881647564
2361,CC2D1A,0.0276668928875558,0.0714255074913845,0.128579703897646,0.0142713110851228,0.202705881647564
2362,CFAP61,0.0276783630172611,-0.0355689075054166,-0.0144667843975032,-0.0566710306133301,0.202705881647564
2363,EFEMP1,0.0276875143545199,-0.0210585952248938,0.0055969677587699,-0.0477141582085575,0.202705881647564
2364,PGD,0.0277250858120686,-0.0892232378576123,-0.0264569379455911,-0.151989537769633,0.20289508652656
2365,CAMLG,0.027743000807607,-0.0655305245563097,0.0110940641333438,-0.142155113245963,0.202932923095127
2366,CNOT9,0.0277537165342816,-0.0723160265661869,-0.0244528239065627,-0.120179229225811,0.202932923095127
2367,C20ORF202,0.0277827892689321,NA,NA,NA,0.203034865749251
2368,EIF3CL,0.0278337630836861,-0.0759095327302385,-0.0204277273381602,-0.131391338122317,0.203034865749251
2369,KRR1,0.0278133725416324,-0.0729813844479976,-0.00077807487705861,-0.145184694018937,0.203034865749251
2370,MAP3K1,0.0278435450949896,0.00380599341314447,0.0623525382725696,-0.0547405514462807,0.203034865749251
2371,PEX11B,0.027849811353929,0.0486185611478848,0.103416176367855,-0.00617905407208521,0.203034865749251
