,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
2467,STRBP,0.0186751919625743,-0.0670512234146806,0.00691809384242752,-0.141020540671789,0.102104170730119
2468,CTHRC1,0.0187032653124453,-0.122036646216127,-0.0440273651523635,-0.20004592727989,0.102216224689733
2469,HOXD10,0.0187136549191036,0.0450594617255698,0.0891674050052038,0.000951518445935697,0.102231582644338
2470,SF1,0.0187307379076751,-0.151142347025926,-0.0355168060788188,-0.266767887973033,0.102283478906365
2471,TMEM261,0.0187819539415373,0.0350761461551845,0.112891517370279,-0.0427392250599097,0.102521649034179
2472,MID1IP1,0.018798885578402,-0.0608430580081352,0.0219642172942105,-0.143650333310481,0.10253108317084
2473,SSR1,0.018798216345697,0.111998570206797,0.202092646802535,0.0219044936110599,0.10253108317084
2474,PXYLP1,0.0188334280648114,0.0244758396070528,0.0856117565568945,-0.0366600773427889,0.102634644128463
2475,SMPD4,0.0188270533537935,-0.0707385075903032,-0.0236895985070481,-0.117787416673558,0.102634644128463
2476,UBE3A,0.0188407012798097,-0.0160067443884064,0.0614163245526896,-0.0934298133295024,0.102634644128463
2477,RBFOX2,0.0188585890835147,-0.035441208120202,0.0730888986171373,-0.143971314857541,0.102671401342854
2478,TMEM160,0.0188626729335404,-0.0690499323970635,0.043890340489783,-0.18199020528391,0.102671401342854
2479,SNN,0.0188930658850472,-0.0940183027066647,-0.0310285242838776,-0.157008081129452,0.102795350003032
2480,GOT1,0.0189379394240094,-0.0711293451081026,-0.0153278538865809,-0.126930836329624,0.102982723269357
2481,WDR19,0.018942774053327,NA,NA,NA,0.102982723269357
2482,RAMP2,0.0189668596893486,0.0425190409064364,0.144271738662552,-0.059233656849679,0.10307212066476
2483,CPSF3L,0.0189746108597792,-0.0576970215983759,0.0189863402582663,-0.134380383455018,0.103072714972493
2484,ARRDC1,0.0189883531073128,0.0538054976381947,0.113456976049918,-0.00584598077352887,0.103079429541637
2485,C17ORF51,0.0189911315547871,0.0298470918857478,0.0590775085593009,0.000616675212194679,0.103079429541637
2486,MYEF2,0.0190517016277312,-0.0450456458885533,0.0265156603390012,-0.116606952116108,0.103366593545792
2487,HMBOX1,0.0190677478781801,0.0377482647761025,0.0944984599955244,-0.0190019304433194,0.103412056043785
2488,GINS1,0.0190783403619543,-0.0461797803575133,-0.0191002053789965,-0.0732593553360302,0.103427915917218
2489,RSPH9,0.019160829641095,0.0350104535795762,0.0677274703038533,0.00229343685529922,0.103833374929325
2490,NRGN,0.0192364538669435,-0.0684825090573448,-0.0156869433261961,-0.121278074788494,0.10417835095024
2491,SIPA1L3,0.0192553847063277,0.0139987262779275,0.0408993622909073,-0.0129019097350523,0.10417835095024
2492,SNHG9,0.0192549338357842,0.0232982563282891,0.132239244143157,-0.0856427314865787,0.10417835095024
2493,VAX2,0.0192532306111829,0.0140451179054645,0.0655138154773307,-0.0374235796664017,0.10417835095024
2494,POLR1C,0.0192743983526589,-0.0315591711549029,0.0331327686325887,-0.0962511109423945,0.104197629250767
2495,TDP1,0.0192717306876287,-0.0198749036456793,0.0201045457105565,-0.0598543530019151,0.104197629250767
2496,MAPKAPK5-AS1,0.0192826938046777,0.0986779646324724,0.188845061152664,0.00851086811228034,0.1042007107522
2497,MPPED2,0.019301306359649,-0.0520499746601298,-0.000431326318427509,-0.103668623001832,0.104259519494972
2498,FXR1,0.0193483711344726,0.150619675854746,0.270406358970038,0.030832992739453,0.104471909472284
2499,C16ORF59,0.0193945990547381,-0.0717750236497446,-0.0280922376837837,-0.115457809615706,0.104592781164251
2500,HIRIP3,0.019401774797817,-0.0976933490982668,0.0024819462145024,-0.197868644411036,0.104592781164251
2501,RAC3,0.0193983699675195,-0.103249687648943,-0.0165446446155272,-0.189954730682359,0.104592781164251
2502,YWHAG,0.0193898724449305,-0.0960389362211032,-0.00342177520676563,-0.188656097235441,0.104592781164251
2503,PCMT1,0.0194154820446312,-0.0132888399812534,0.0979048296453077,-0.124482509607815,0.104624858896519
2504,IGSF9,0.0194893088353814,-0.0487139419055738,-0.0210077621743796,-0.076420121636768,0.104980749828923
2505,LMBRD2,0.0195337348070128,0.0294597243806373,0.0673044351972647,-0.00838498643599002,0.105136079440139
2506,PSMB4,0.0195333836912843,-0.0765926945505891,0.0347550572710739,-0.187940446372252,0.105136079440139
2507,TIMMDC1,0.0195779281401125,-0.0419184413354741,0.0601489192316,-0.143985801902548,0.105331908557574
2508,CENPO,0.0196381963924749,-0.0272053035660915,-0.00980902974688683,-0.0446015773852962,0.105501950041753
2509,LMO7,0.019639668461618,-0.0774049487791034,-0.0312409996190299,-0.123568897939177,0.105501950041753
2510,ODF2,0.0196188639189482,-0.0176914347753483,0.0407511265107044,-0.0761339960614009,0.105501950041753
2511,TDG,0.0196408212155132,-0.151832843267348,-0.0230550995565273,-0.28061058697817,0.105501950041753
2512,ZNF397,0.0196929523255554,0.0831578369209779,0.176920717681323,-0.0106050438393668,0.10573986503467
2513,SBK1,0.0197037733457223,-0.0747561724405296,-0.0303891968620668,-0.119123148018992,0.105755867444131
2514,COA4,0.0197286585570091,-0.0661797894518591,0.0405285347550012,-0.172888113658719,0.105828223559129
2515,SCAMP1,0.0197329464895618,0.0656246583618342,0.123025649837877,0.00822366688579187,0.105828223559129
2516,IGBP1,0.0197466795421155,0.116155951378186,0.212900624046003,0.0194112787103679,0.105859782855347
2517,GLRX2,0.0197600797167395,0.104617242222955,0.186549999892939,0.0226844845529703,0.105889533261574
2518,RNF208,0.0198050604407304,0.0497990230275679,0.100285488373654,-0.000687442318518493,0.106088425426756
2519,CYB5B,0.0198487114112529,-0.0799393568223267,-0.0152496759416968,-0.144629037702957,0.106195723726687
2520,KLHL36,0.0198419161895903,0.0418447771121865,0.0792420629360745,0.00444749128829855,0.106195723726687
2521,TPMT,0.0198379512440838,0.0437757031205776,0.103775835860966,-0.0162244296198108,0.106195723726687
2522,MESP2,0.0198701178694508,NA,NA,NA,0.106234157659294
2523,TOP2B,0.0198716473735468,-0.0680210333636641,-0.022664785950346,-0.113377280776982,0.106234157659294
2524,MCRS1,0.0198802013331794,-0.00985502716212455,0.0718291449257656,-0.0915391992500147,0.106237779549098
2525,BPHL,0.0199280367979961,0.092285161440594,0.177511660423352,0.00705866245783578,0.106451231814404
2526,CFLAR,0.0199821392760604,-0.00862207329066095,0.0459466907767528,-0.0631908373580747,0.106672521592912
2527,POGK,0.0199852804022307,0.0122823721923375,0.064767591544709,-0.0402028471600341,0.106672521592912
2528,NPM2,0.0200548388318408,0.0823379641841645,0.161728799703551,0.0029471286647778,0.107001450223049
2529,EMILIN3,0.0200983302887081,NA,NA,NA,0.10719109487311
2530,GYG1,0.0201229330523554,0.0250601194777457,0.0670327403972973,-0.016912501441806,0.10727988972734
2531,CARMIL3,0.0201401608610687,NA,NA,NA,0.107286923259911
2532,DGUOK,0.020137567920242,-0.121954050431831,-0.00144956904363636,-0.242458531820026,0.107286923259911
2533,ALKBH7,0.0201666372585044,0.155100007937458,0.270624509482684,0.0395755063922327,0.107385552050023
2534,ETFB,0.0202041855442917,0.0375628789421891,0.114911434805054,-0.0397856769206761,0.107543036551463
2535,PPP4R1,0.0202184318024541,-0.0605787022471097,-0.00809271490618407,-0.113064689588035,0.107576413471992
2536,ADD3,0.0202507863594489,-0.0563476204364037,-0.0249850434590289,-0.0877101974137784,0.107706075085271
2537,TRPT1,0.0202696903966172,0.0513285236824151,0.13006066865443,-0.0274036212895996,0.107764124583986
2538,CRYBB1,0.0203110226662241,0.0361880824867426,0.0718592625346657,0.000516902438819557,0.10785632823702
2539,SRRM2,0.0203014862899729,-0.0890792669878353,0.0296162020900008,-0.207774736065671,0.10785632823702
2540,VARS2,0.0203104072239901,-0.032532870073008,-0.0159624714688286,-0.0491032686771873,0.10785632823702
2541,ARHGEF9,0.0203308150261735,0.0643617711555501,0.140233792574317,-0.0115102502632168,0.107882489526811
2542,EFTUD2,0.0203479428644874,-0.0342296020519726,0.0190840093048634,-0.0875432134088086,0.107882489526811
2543,EHMT2,0.020336939422157,0.00606606646458849,0.0747385799093229,-0.062606446980146,0.107882489526811
2544,ZNF813,0.0203468671889162,0.0164022592940966,0.0353659370724194,-0.00256141848422619,0.107882489526811
2545,YDJC,0.0203666011724576,-0.0701350957535104,0.000445078522699385,-0.14071527002972,0.107938984917135
2546,PAPOLG,0.0204064007657273,0.036654530372153,0.079397451984397,-0.00608839124009106,0.108107436578213
2547,BCKDK,0.0204738316572416,0.00332528771862092,0.0758687482330122,-0.0692181727957704,0.108337011138829
2548,LIG1,0.0204620906265868,-0.077136340531356,-0.0254066049261308,-0.128866076136581,0.108337011138829
2549,TECPR1,0.020470975733771,0.0489007724175519,0.094354441500677,0.00344710333442685,0.108337011138829
2550,NXF1,0.0204944162877624,-0.0906100185287749,-0.0244617968708761,-0.156758240186674,0.10840340662327
2551,KBTBD6,0.0205041793785864,0.0635080852068561,0.119351967088056,0.00766420332565651,0.108412532911945
2552,INTS7,0.0205672714564054,-0.0756653498514721,-0.0244917757532849,-0.126838923949659,0.108703509954544
2553,FGGY,0.020598301907952,0.0460881964811291,0.0903143339067801,0.00186205905547812,0.108824871184667
2554,ANKS3,0.0206620242149448,0.0283056885029448,0.080487580469442,-0.0238762034635525,0.109048671110198
2555,CNTN2,0.0206649172121638,NA,NA,NA,0.109048671110198
2556,SNRNP200,0.0206568196908421,-0.0495906229165129,0.0315172117132451,-0.130698457546271,0.109048671110198
2557,BOLA1,0.0206737346960572,-0.0023797187522861,0.0533771959033528,-0.058136633407925,0.109052535620031
2558,RAB40C,0.0206964983288575,0.0310778460204076,0.0810495891751888,-0.0188938971343736,0.109087287791962
2559,RORA,0.0206893142284847,0.0097755308708383,0.0502041921810316,-0.030653130439355,0.109087287791962
2560,CIAO1,0.0207101789865764,-0.0368338843396185,0.0370297047521485,-0.110697473431385,0.109116755535525
2561,KCNK13,0.0207282066751343,0.0208776636388304,0.0437506162794657,-0.00199528900180488,0.109126483854103
2562,NELFB,0.020721655389262,0.00105141169840139,0.0797896360922504,-0.0776868126954476,0.109126483854103
2563,LINS1,0.0207483837108052,0.0238153520781909,0.0701111871684201,-0.0224804830120383,0.109190089540125
2564,MPV17L2,0.020758111079938,-0.0291195874668515,0.0142788921060423,-0.0725180670397453,0.109198674823013
2565,PAICS,0.0207697263342977,-0.0947630377824213,-0.0301399486288988,-0.159386126935944,0.109217180817547
2566,P2RX4,0.020781792493871,0.0425787027408128,0.096441353918002,-0.0112839484363763,0.10923804253988
2567,ZFAND6,0.0207959514402618,0.0298585365599784,0.128704126500334,-0.0689870533803774,0.109269884310967
2568,PFDN4,0.0208275896457309,-0.140324404924806,-0.0156805879784328,-0.264968221871178,0.109350926096387
2569,SRPK1,0.020819732036338,-0.109551995516893,-0.0201539227635692,-0.198950068270217,0.109350926096387
2570,ANKLE2,0.0208478017749088,-0.0109711990678044,0.0528865451589445,-0.0748289432945533,0.109414455385202
2571,ARV1,0.0208645737351152,0.0343798050178324,0.0963092417148049,-0.0275496316791402,0.10945988741316
2572,USH1C,0.0208934344199672,0.00852162951629525,0.052449224803104,-0.0354059657705136,0.109568679415442
2573,NCOA4,0.0209044145177796,0.112325207188542,0.199278469722341,0.0253719446547433,0.109583654495069
2574,ATP6V0D1,0.0209357337331642,0.0652693145133953,0.146193162035812,-0.0156545330090213,0.109679479110035
2575,NDUFAF3,0.02093895749617,-0.106381062371083,-0.00677080302298053,-0.205991321719185,0.109679479110035
2576,APOL2,0.0209639070929247,0.0335971006855992,0.067358002961237,-0.000163801590038551,0.109767538380966
2577,AP2M1,0.0209849675188088,-0.139672640847849,-0.019417442334996,-0.259927839360702,0.109835173416256
2578,PIGB,0.0210447132374493,0.0328362747578978,0.0670227449526555,-0.00135019543685989,0.110105155991744
2579,APITD1-CORT,0.0210919867165229,NA,NA,NA,0.11030970020646
2580,EPN1,0.0211480961877805,-0.0211604708848,0.0626129403846547,-0.104933882154255,0.110428021360492
2581,MAGOHB,0.0211692220779586,-0.119215572025113,-0.0274459045994466,-0.210985239450779,0.110428021360492
2582,MFN1,0.0211541413684252,0.0724659677818206,0.132409337831845,0.0125225977317956,0.110428021360492
2583,POLR1D,0.0211436238929714,0.1360264894176,0.248624480227905,0.0234284986072951,0.110428021360492
2584,RAB3GAP2,0.0211714637085977,0.00617082207670164,0.0551049150024409,-0.0427632708490376,0.110428021360492
2585,RNF113A,0.0211801075963519,0.0176752652601613,0.0768495783773051,-0.0414990478569824,0.110428021360492
2586,SEC61A1,0.0211424544554564,0.153147066582494,0.273110596676134,0.0331835364888549,0.110428021360492
2587,SUN1,0.0211784613149038,0.121541540561099,0.217962540366112,0.0251205407560867,0.110428021360492
2588,FOXP1,0.0211962325059752,0.100440199554973,0.205125837679118,-0.00424543856917195,0.110469391051234
2589,NPHP1,0.0212045715504668,0.0448657990817281,0.0860565564458246,0.00367504171763161,0.110470166501621
2590,LIG4,0.0212305616327611,0.0313813308984387,0.0649714402247604,-0.00220877842788304,0.110562863051229
2591,NSRP1,0.021258259441079,-0.0325063097062287,0.0677840401600302,-0.132796659572488,0.110664377978106
2592,DNAJB1,0.021300049099209,0.23717388722811,0.399009010670648,0.0753387637855712,0.110796398862372
2593,POP4,0.021298153161975,-0.0749711826889489,-0.00957662377142382,-0.140365741606474,0.110796398862372
2594,CNBD2,0.0213302012149474,0.0601710794649556,0.11163637455941,0.0087057843705012,0.110910467998154
2595,FAM127A,0.0213679606351344,0.126401464773396,0.231561554900722,0.02124137464607,0.111042756593359
2596,LONP2,0.0213721082529923,0.0618019431888726,0.117581925346219,0.00602196103152602,0.111042756593359
2597,IQGAP1,0.021438497472565,-0.0787984877749907,-0.0266940364455151,-0.130902939104466,0.111344803199829
2598,CCDC90B,0.0214640661633764,-0.0237732674284951,0.0740655355784798,-0.12161207043547,0.111434689919793
2599,CYB5A,0.0214813044319917,-0.0389439499743633,0.0877780146050088,-0.165665914553735,0.11145721004386
2600,ZNF260,0.0214849307617167,-0.043444778368651,-0.0190338293049008,-0.0678557274324012,0.11145721004386
2601,C1ORF21,0.0215003231742513,-0.071769639286149,0.0017016238962833,-0.145240902468581,0.111494178767513
2602,GNL3,0.0215409313586972,-0.122423236059895,-0.0365959669920265,-0.208250505127763,0.111661830194507
2603,DLL4,0.0216045656342769,0.0432677252226495,0.0835887526511473,0.00294669779415165,0.111948667412649
2604,SNHG25,0.0216757075769466,0.139188341254959,0.244512224238724,0.0338644582711936,0.112274171965383
2605,PADI2,0.0217069191221554,0.0432309774868889,0.0854178460632439,0.00104410891053381,0.11239267758911
2606,SLC35F6,0.021736156623806,0.0500560867506423,0.0922015382597302,0.00791063524155441,0.112500875112009
2607,EPOR,0.0218151675638627,0.0523848084491616,0.104277050191159,0.000492566707163827,0.112779984707313
2608,IFT74,0.0218080145178868,0.0571183970539563,0.105509389711492,0.0087274043964211,0.112779984707313
2609,RIC8A,0.0218054459325735,-0.0393464713795116,0.0387326250787781,-0.117425567837801,0.112779984707313
2610,AP2A2,0.0219342741211778,0.0551271522141031,0.138642242016446,-0.0283879375882402,0.113267563116946
2611,LITAF,0.0219257107799374,0.08083030374781,0.188424218223406,-0.026763610727786,0.113267563116946
2612,POLD2,0.0219346734031334,-0.127385753370906,-0.0234143280070636,-0.231357178734749,0.113267563116946
2613,PRR15L,0.0219864279776011,-0.0732316025041915,0.0164864332549372,-0.16294963826332,0.113491366460729
2614,ZMAT2,0.0220054010992663,-0.0457016236538966,0.0392653549341583,-0.130668602241952,0.113545849283437
2615,EFNA1,0.0220742133440019,0.0455704519169047,0.106619766395219,-0.0154788625614093,0.113813833938799
2616,ZNF555,0.0220737069320224,0.0268850504011974,0.0571025910016687,-0.00333249019927379,0.113813833938799
2617,CABP7,0.0221893332657156,0.0649344870607112,0.126276414551696,0.00359255956972672,0.114242220520199
2618,OSBPL8,0.0221888720216191,-0.0801439669549801,-0.0105416180395473,-0.149746315870413,0.114242220520199
2619,SDHAF3,0.022179460838504,-0.00671451529801165,0.0889704144034069,-0.10239944499943,0.114242220520199
2620,TOP1,0.0221911786597658,-0.155314383597185,-0.0319606336421761,-0.278668133552194,0.114242220520199
2621,IMPDH1,0.0222288899595542,0.0464902240374046,0.115202968541855,-0.0222225204670461,0.114392700409946
2622,APOM,0.0222562126825378,-0.0315036721744938,-0.0152265610846615,-0.047780783264326,0.114446502328289
2623,DDX21,0.0222563149174897,-0.133445113964374,-0.0298133445094451,-0.237076883419302,0.114446502328289
2624,ZNF830,0.0222709128603242,0.0276642512605951,0.118385060192711,-0.0630565576715203,0.114477924032032
2625,OS9,0.022295918634571,0.163768191797989,0.280034238038006,0.0475021455579728,0.114562800206893
2626,NDUFA2,0.0223242163850296,-0.0946592072808488,0.017648073845457,-0.206966488407154,0.114641302888148
2627,TAF15,0.0223281956322038,-0.120225603673836,-0.0403142872880623,-0.200136920059609,0.114641302888148
2628,BRICD5,0.0223789291873279,NA,NA,NA,0.114858065783363
2629,ANAPC16,0.0224644884445995,0.16938668237593,0.286884196276308,0.0518891684755519,0.114978920418079
2630,BAALC,0.0224277216119679,-0.102731476698241,-0.0164738392401679,-0.188989114156315,0.114978920418079
2631,CASP8AP2,0.0224789525553142,-0.100416116571399,-0.0368711962289809,-0.163961036913818,0.114978920418079
2632,DOC2A,0.0224621541145896,0.0368209723492316,0.0783110944098145,-0.00466914971135129,0.114978920418079
2633,FAM127C,0.0224335731235671,0.0555861701678769,0.117761089313373,-0.00658874897761871,0.114978920418079
2634,FIBP,0.0224455993447042,0.00199163576058725,0.110366689027062,-0.106383417505888,0.114978920418079
2635,NOMO1,0.0224721644206286,0.0422339690636059,0.0798690045256225,0.00459893360158942,0.114978920418079
2636,OSER1-AS1,0.0224791972970398,0.0474253894495054,0.101518432352862,-0.0066676534538514,0.114978920418079
