,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
3072,RNF183,0.101197260844469,0.0331779583814004,0.0647578936821549,0.00159802308064579,0.501670926237116
3073,FES,0.101238696395126,-0.00367930075891028,-0.000354413226727542,-0.00700418829109301,0.501713019004677
3074,CAMK1D,0.101363274430037,0.0117822237802049,0.0499166086147065,-0.0263521610542966,0.502166983179905
3075,LZTS1,0.101404419626744,-0.00745094129516889,0.0117625606048966,-0.0266644431952344,0.502207449266887
3076,CHMP1A,0.101467378617471,-0.0331982573027092,-0.000493645244802686,-0.0659028693606157,0.502355887179931
3077,KCNH1,0.101623655649495,-0.00243287534129022,0.000616058944335745,-0.00548180962691619,0.502966087710809
3078,GYG2,0.101689750264915,0.00156110145818366,0.0105723616849131,-0.00745015876854579,0.503129696811043
3079,CCDC50,0.10190480870633,0.0108759153968486,0.0551875254377279,-0.0334356946440307,0.503866341489835
3080,NDUFA6,0.101890750131218,0.0198418034527756,0.0634631374583283,-0.023779530552777,0.503866341489835
3081,FAM175B,0.101941792568322,-0.0147142974011518,0.000113981495156295,-0.0295425762974599,0.503885608251536
3082,CC2D2A,0.102047211424048,0.0125511724046653,0.0270608320064094,-0.00195848719707875,0.504243018422072
3083,CD109,0.102268068942159,-0.00625058004643472,0.000372483500465167,-0.0128736435933346,0.504679333091425
3084,CUEDC1,0.102221310500943,-0.0151524822740718,0.00140627255631967,-0.0317112371044634,0.504679333091425
3085,NMNAT3,0.102235425980013,-0.0231527471343518,0.000298256416688021,-0.0466037506853917,0.504679333091425
3086,TMEM218,0.10218686490964,0.0256445579811301,0.0562571260854314,-0.00496801012317129,0.504679333091425
3087,HIST2H4A,0.10230363978211,0.00304259404187114,0.0182131250728487,-0.0121279369891064,0.50469132822862
3088,DERL2,0.102611380098592,-0.0205821627427282,0.018704656260221,-0.0598689817456773,0.506045565907207
3089,COL4A2,0.102803099889983,-0.0016625339137194,0.0124498382474013,-0.0157749060748401,0.506171486655207
3090,HIST1H2AK,0.102755076763018,-0.0130735112028532,-0.000973399487366517,-0.0251736229183398,0.506171486655207
3091,MLLT3,0.102736644593532,0.0068491267310662,0.0226693237090482,-0.00897107024691585,0.506171486655207
3092,PEX19,0.102777340109443,-0.0201145884323353,-0.00165547471797628,-0.0385737021466942,0.506171486655207
3093,TBC1D30,0.102710162205082,0.0157385353360502,0.0327928228604606,-0.00131575218836028,0.506171486655207
3094,SCAF8,0.102900001521763,-0.0080617125998312,0.010167513140873,-0.0262909383405354,0.506484849119242
3095,CYR61,0.10297834571521,0.00648888004456397,0.0219193633421902,-0.00894160325306223,0.506594127852213
3096,ENTPD5,0.102988733326578,-0.0153561164102681,-0.000664207011752021,-0.0300480258087842,0.506594127852213
3097,BAD,0.10306805408238,0.00532829805681589,0.0507760987759337,-0.0401195026623019,0.506657003105413
3098,HIST1H2BO,0.103042369414186,-0.00495241792711798,-2.1530434057615e-05,-0.00988330542017834,0.506657003105413
3099,OTUD4,0.103112574002538,-0.0167160025731608,-0.00191926341729791,-0.0315127417290237,0.506712290895338
3100,FAM222A,0.103244969307863,0.0219870808620426,0.0432459422350659,0.000728219489019365,0.50719923793208
3101,STIP1,0.103282797451148,-0.0217272625392617,0.0209520430643211,-0.0644065681428444,0.507221451913427
3102,ARL6IP5,0.103364302573796,0.025862586617149,0.0638415189856008,-0.0121163457513029,0.507294542022666
3103,LINC00667,0.103358330647405,0.026215132938109,0.0639183499057192,-0.0114880840295013,0.507294542022666
3104,CDH4,0.103967761841312,0.00860488240200164,0.0174246743816712,-0.000214909577667928,0.508617104105795
3105,COPS7B,0.103895968167245,-0.0165259777684071,-0.00125642540064561,-0.0317955301361685,0.508617104105795
3106,DDX25,0.103952927348104,-0.0167887938771133,0.00622468539913161,-0.0398022731533581,0.508617104105795
3107,DEF8,0.103939778706306,-0.0302092575889694,-0.00269800419665364,-0.0577205109812853,0.508617104105795
3108,ITPK1,0.103888775315823,-0.000931530899035617,0.0145699203307298,-0.016432982128801,0.508617104105795
3109,ITPKA,0.103720641780824,-0.00448998312942591,0.00193225829573623,-0.0109122245545881,0.508617104105795
3110,RFX7,0.103700842441193,0.0141182187402628,0.0325161503817793,-0.00427971290125372,0.508617104105795
3111,SQSTM1,0.103740416354431,0.0556672662608311,0.10762007780548,0.0037144547161822,0.508617104105795
3112,TRIB2,0.103912691158018,0.00313778236496318,0.0274445420613823,-0.021168977331456,0.508617104105795
3113,URGCP,0.103821147322777,-0.00657157694961121,0.00923303494106283,-0.0223761888402853,0.508617104105795
3114,NCBP2-AS2,0.104024775369344,-0.0472904371377656,-3.2297847575212e-05,-0.094548576427956,0.508732596050015
3115,RAB40B,0.104132889123554,0.0169723698031805,0.0410165025694214,-0.0070717629630604,0.508993784314619
3116,SLC39A10,0.104178450699893,-0.0287377216963251,-0.00292233164072465,-0.0545531117519256,0.508993784314619
3117,TRIM68,0.104149678505384,-0.00819613223107451,-0.00120904810544946,-0.0151832163566996,0.508993784314619
3118,CHMP4A,0.104323841931007,-0.00963141391854716,0.0325483477295802,-0.0518111755666745,0.509214034861315
3119,CITED2,0.10429896012334,0.0145257943390832,0.0507961534940195,-0.021744564815853,0.509214034861315
3120,FLVCR1-AS1,0.104263071837388,-0.0145130129738056,0.00167562767229205,-0.0307016536199033,0.509214034861315
3121,BRD9,0.104410420946408,0.0448820598762174,0.0882093741763482,0.00155474557608662,0.509230971292085
3122,DIAPH1,0.104482887066999,-0.0215757780900179,0.000668348411839399,-0.0438199045918752,0.509230971292085
3123,LRRC74B,0.104383789649254,0.00622820086119543,0.0148117454885119,-0.00235534376612104,0.509230971292085
3124,RSRP1,0.104452913710887,0.0535968469039843,0.102536557121986,0.00465713668598206,0.509230971292085
3125,WDR12,0.104494502940952,0.0177301217627668,0.0360518865634991,-0.000591643037965512,0.509230971292085
3126,PON1,0.104620594149465,0.0138476828783676,0.0274356550065578,0.000259710750177326,0.50968235070448
3127,DET1,0.104701887643008,0.0108317408172383,0.0220186833668297,-0.000355201732353044,0.509752587505979
3128,EXOSC9,0.104701956380505,-0.0270480935102212,-0.000463255638351655,-0.0536329313820908,0.509752587505979
3129,RRM2B,0.10473684719006,-0.00788531351301362,0.0064752439318031,-0.0222458709578303,0.5097594905265
3130,HEATR6,0.104788257955027,0.0081115685883817,0.0285643058898102,-0.0123411687130468,0.509846766900036
3131,TBC1D31,0.104828341665911,-0.0108634516187886,-0.000981049689722246,-0.020745853547855,0.509878893398325
3132,RP11-631N16.4,0.10491209785381,0.00823245135697586,0.0253818616720573,-0.00891695895810563,0.510123351920714
3133,NDRG3,0.105116880103828,0.0162084452359895,0.0344403322538435,-0.00202344178186449,0.510699143899123
3134,RP11-1114A5.4,0.105107120282433,-0.00170617869191692,0.0177137006981304,-0.0211260580819642,0.510699143899123
3135,S100PBP,0.105131119319965,-0.0238252169284928,0.00194301465297446,-0.04959344850996,0.510699143899123
3136,AK6,0.105594596490781,-0.0250022806979777,-0.00148852788293718,-0.0485160335130182,0.510983453903102
3137,C19ORF24,0.105692102552546,0.0261084364951447,0.0637237319199486,-0.0115068589296592,0.510983453903102
3138,CHDH,0.105333175366912,0.0135130820784652,0.0323602549782024,-0.0053340908212721,0.510983453903102
3139,CLSTN3,0.105657986845397,0.0186649234499622,0.0396400686867483,-0.00231022178682382,0.510983453903102
3140,ELOVL1,0.105239012743372,-0.0175554987760516,0.00225726526676222,-0.0373682628188655,0.510983453903102
3141,ESYT3,0.105433349195003,0.000452323218747882,0.011420178049287,-0.0105155316117913,0.510983453903102
3142,GTPBP1,0.10545295541533,0.0194068235789453,0.0404429494285596,-0.00162930227066905,0.510983453903102
3143,MOK,0.105369527852583,0.0226122394764334,0.0448575671627564,0.000366911790110478,0.510983453903102
3144,RBM3,0.105663902843202,0.0458186940871316,0.0940070716279302,-0.00236968345366707,0.510983453903102
3145,SNRPB2,0.105517098370932,0.0126977471909411,0.0568902379432682,-0.031494743561386,0.510983453903102
3146,STT3B,0.105477540340008,-0.0219992770063458,0.0021256800444107,-0.0461242340571023,0.510983453903102
3147,TTYH2,0.105649382063218,-0.00638454017328487,-0.00108735233854357,-0.0116817280080262,0.510983453903102
3148,XPO6,0.105320018047353,-0.0243107523023946,-0.000493418537545913,-0.0481280860672432,0.510983453903102
3149,ZNF420,0.105692946338878,-0.00609758313503594,0.00780456180188706,-0.0199997280719589,0.510983453903102
3150,ZNF77,0.105424095256326,-0.00265179404760134,0.0143573696108015,-0.0196609577060041,0.510983453903102
3151,HIST2H2BE,0.105729964316694,-0.00865789078700664,0.0141436454015479,-0.0314594269755611,0.511000198850819
3152,COX14,0.105830636947077,0.0351245237971074,0.0786563697810971,-0.00840732218688226,0.511092971998267
3153,MRGBP,0.105849841334463,0.00891594589276606,0.0360416449844541,-0.018209753198922,0.511092971998267
3154,VPS18,0.10582617815702,0.0104041778062815,0.0214330770704846,-0.000624721457921593,0.511092971998267
3155,FIRRE,0.105970073506076,0.00549632924451311,0.0200812650543789,-0.0090886065653527,0.511511331037727
3156,ZYG11B,0.106023282005018,0.0108077726265667,0.0378806275708166,-0.0162650823176833,0.511606008128776
3157,EPB41L1,0.106103004101831,0.00827288941033206,0.0175281886426365,-0.000982409821972331,0.511669604936672
3158,PSMD1,0.106103658309148,-0.0398562867713958,-0.00315539317560098,-0.0765571803671906,0.511669604936672
3159,MAP3K1,0.106167302162947,0.00754375917474737,0.0170245505462803,-0.00193703219678555,0.511814449078668
3160,AKR1B10,0.106376226100593,0.00553377750465675,0.0117935943145729,-0.000726039305259425,0.512659350406938
3161,XRN1,0.10641716503465,0.0193689967090608,0.0555277956201647,-0.016789802202043,0.51269440250322
3162,QSOX2,0.106660580836634,0.0217670403020138,0.0436359174261248,-0.00010183682209718,0.513704612764423
3163,CTNNA1,0.106771593045912,-0.0128942697792044,0.019035082911878,-0.0448236224702868,0.514076696331391
3164,TIGD5,0.106813157845019,-0.0185745072776345,0.00493388898543039,-0.0420829035406994,0.514098530119478
3165,TMEM189,0.106843643563474,0.021450852090012,0.0420679708109048,0.000833733369119228,0.514098530119478
3166,COPS3,0.106899333097405,-0.0388634737926705,0.00797749883206267,-0.0857044464174037,0.514137803711627
3167,SPATA7,0.106919326571326,0.0231793313179565,0.0465482096150643,-0.000189546979151248,0.514137803711627
3168,AIP,0.106967186356534,0.00819046456232408,0.0504604233009522,-0.034079494176304,0.514205581131205
3169,CSTB,0.107203998358259,0.0473893642816803,0.0935243501883146,0.00125437837504595,0.514220990078035
3170,EHMT2,0.107206753135318,0.00508680482771173,0.0387110719412445,-0.028537462285821,0.514220990078035
3171,IFT140,0.10709942635311,0.00610817724987118,0.018637044761784,-0.00642069026204161,0.514220990078035
3172,LMO1,0.107159199011034,0.00364356799291212,0.00839121273785846,-0.00110407675203423,0.514220990078035
3173,NPM1,0.107051988452617,-0.0195292910237266,0.0178700613726347,-0.0569286434200879,0.514220990078035
3174,TADA2A,0.107121359462321,-0.0246334244064263,-2.55306687387338e-05,-0.0492413181441139,0.514220990078035
3175,ZNF182,0.107184796219773,-0.0106459990341912,0.00194864247398437,-0.0232406405423668,0.514220990078035
3176,AK4,0.107357911161619,-0.00803203274377612,0.00706906787318238,-0.0231331333607346,0.514687745673195
3177,CLN8,0.107439250344414,0.0179708958754747,0.0403017217677736,-0.00435993001682414,0.514687745673195
3178,CTSA,0.107411359410653,-0.0188654544790891,0.00431076918006987,-0.0420416781382481,0.514687745673195
3179,TTC22,0.107413293268074,-0.00413868865332286,-0.000637092025334761,-0.00764028528131095,0.514687745673195
3180,CHP1,0.107551101963572,0.0126360737232843,0.0258720130353038,-0.000599865588735289,0.51506155088152
3181,ABHD6,0.107648533680962,-0.00682990444177769,-0.00109389239688371,-0.0125659164866717,0.515105481159757
3182,JADE1,0.107661747096428,-0.0210784139457551,-0.00138807397914137,-0.0407687539123689,0.515105481159757
3183,UFM1,0.107600005361494,-0.0120683972116237,0.0221823749563817,-0.0463191693796291,0.515105481159757
3184,TJP3,0.107738549476635,-0.0111491848316616,0.00375958557698893,-0.0260579552403122,0.515311045847889
3185,AP4M1,0.107810707784786,0.0232203180880698,0.0636253425642952,-0.0171847063881556,0.515332476099973
3186,RAB6B,0.107800250055778,0.0213931036198748,0.0469197742816467,-0.00413356704189717,0.515332476099973
3187,MED9,0.10784790437909,-0.0214572674592182,-0.00122229360391622,-0.0416922413145202,0.515348520799864
3188,FAM229A,0.108173300410761,0.00952617168686272,0.020248959879488,-0.00119661650576252,0.515572374984571
3189,FAT4,0.10822103952225,0.00490517176516764,0.0105781675182553,-0.000767823987919965,0.515572374984571
3190,LIX1,0.10810374014899,-0.00601124075167055,-0.00062847285944306,-0.011394008643898,0.515572374984571
3191,RAB5B,0.108116443792237,0.0272944005186592,0.0549243400713188,-0.000335539034000382,0.515572374984571
3192,RFC2,0.108059033123143,0.00206098793010695,0.0403018587592071,-0.0361798828989932,0.515572374984571
3193,SLC16A1,0.10797020938445,-0.0139380445038495,0.00651664483465034,-0.0343927338423493,0.515572374984571
3194,SPNS3,0.108005652525545,-0.00258522496252388,-4.42393065473641e-05,-0.00512621061850039,0.515572374984571
3195,U2AF1,0.108153211146368,-0.0086810988824506,-0.00135558532989895,-0.0160066124350022,0.515572374984571
3196,UBC,0.108233297184692,0.0412057885993291,0.082319357024103,9.22201745552215e-05,0.515572374984571
3197,ZNF316,0.108136121478097,-0.0144360375370153,-0.00179036288280196,-0.0270817121912286,0.515572374984571
3198,ABLIM2,0.108436366651739,0.0248171918049948,0.0492069333746635,0.000427450235326029,0.515660196413357
3199,ERO1A,0.108346970021998,-0.00896424537131665,0.0189302299955852,-0.0368587207382185,0.515660196413357
3200,GPRIN2,0.108465454470733,0.00975048573462059,0.0290644376752274,-0.00956346620598618,0.515660196413357
3201,PCYT1A,0.10840181927824,0.0124312880236813,0.0306062077602367,-0.00574363171287417,0.515660196413357
3202,SOX9,0.108488756274765,0.023731343281398,0.0506883942721456,-0.00322570770934968,0.515660196413357
3203,STK17B,0.108339159783043,-0.00929351309107643,-0.001022146978211,-0.0175648792039419,0.515660196413357
3204,SYP,0.108370617691438,-0.044540932688578,-0.00158516598253782,-0.0874966993946182,0.515660196413357
3205,SIPA1L1,0.108544804997105,-0.000423029806106118,0.0237103808835136,-0.0245564404957259,0.515765627238975
3206,BRINP2,0.108643391640439,-0.00510781500506248,-0.000786552630101535,-0.00942907738002342,0.516073054052479
3207,HAUS2,0.108685749670523,-0.0176734167391778,-0.00163739643403001,-0.0337094370443255,0.516113277746301
3208,UBE2H,0.108788162229807,0.0117335821930545,0.0532078778644128,-0.0297407134783037,0.516438566894554
3209,AAAS,0.109018249510645,-0.00795353856585188,0.0105054967374141,-0.0264125738691178,0.516941812844756
3210,BTRC,0.108962302664753,-0.0140234112580801,-0.00093899523291237,-0.0271078272832478,0.516941812844756
3211,METTL14,0.109063894193329,0.0197162376640848,0.0388561386286235,0.000576336699546067,0.516941812844756
3212,RP11-517P14.2,0.109058193834442,-0.00842151351941458,0.000632007392035784,-0.0174750344308649,0.516941812844756
3213,TMEM8B,0.109052668896001,0.0113214909513465,0.0226336921007002,9.28980199279943e-06,0.516941812844756
3214,CAPN5,0.109150748843007,-0.00675335559851747,-0.000798696475885054,-0.0127080147211499,0.517192518397683
3215,ADK,0.10943783276079,-0.0135212625112768,0.00794822718561752,-0.0349907522081712,0.517993089212798
3216,AHRR,0.109408472791636,-0.00246177697145451,0.000885127886288191,-0.00580868182919722,0.517993089212798
3217,SKOR1,0.109455759477759,-0.00234987304611033,-0.000104973687210697,-0.00459477240500996,0.517993089212798
3218,TRMT2A,0.109375250580018,0.00909011067047526,0.0310168436451295,-0.012836622304179,0.517993089212798
3219,LRRC9,0.109637700399486,-0.0059243894180831,-0.000964843047318953,-0.0108839357888472,0.518209974979444
3220,MEA1,0.109608847239207,-0.0046502395747916,0.0399208640171665,-0.0492213431667497,0.518209974979444
3221,PIGQ,0.109556421991231,-0.0132114955849372,0.000687626040628289,-0.0271106172105026,0.518209974979444
3222,QPCTL,0.109590237804491,0.00733434544911594,0.0164626389611566,-0.00179394806292469,0.518209974979444
3223,YIPF3,0.109811428012547,0.0287872443060115,0.0729302700365251,-0.015355781424502,0.518870070494283
3224,FRMD1,0.109858546586406,0.00945969748543914,0.0192066399811479,-0.000287245010269596,0.518931701601855
3225,ZSCAN31,0.109975386295225,0.0180115756083134,0.0383542771942862,-0.0023311259776594,0.519322529578291
3226,LYSMD2,0.110114115441432,0.0213607017900791,0.0441944717705426,-0.00147306819038431,0.519655365372659
3227,UFC1,0.110097466107794,0.0473518356769764,0.0932979821431646,0.00140568921078821,0.519655365372659
3228,LLNLF-187D8.1,0.110152045824786,-0.00355695001823285,0.00365607735468425,-0.0107699773911499,0.519673328954667
3229,PTPMT1,0.110286535927815,0.0169089481145011,0.0351774325331514,-0.00135953630414915,0.520146688028705
3230,YPEL1,0.110404109546308,0.0208676976303565,0.0539220455283205,-0.0121866502676076,0.520539995133349
3231,FXR1,0.110548021647182,-0.047944261498104,-0.00252132706355595,-0.0933671959326521,0.52089598442603
3232,SMKR1,0.110531373091877,0.0231954033489888,0.0476879812908605,-0.00129717459288296,0.52089598442603
3233,FBXO8,0.110618399447555,-0.0168033985379352,-0.00173670896606463,-0.0318700881098058,0.521066379581445
